33744.75781,0.1232765,-0.0754902,-9.8146353,-0.0005321,0.0010642,-0.0031927,-34.1760025,18.1230011,14.5905008,120.7305222,24.2499352,231.9149933,0.019,0.098,0.031,0.4799433,-2.7196779
33754.00781,0.1208784,-0.0620714,-9.8268328,0.0005321,-0.0015963,-0.0031927,-33.7920036,18.5055008,15.3585014,120.7305222,24.2499352,231.9149933,0.019,0.098,0.031,0.4799433,-2.7196779
33763.26172,0.0973664,-0.0696735,-9.8041697,0.0021285,-0.0026606,-0.0005321,-33.7920036,18.5055008,15.3585014,120.7305222,24.2499352,231.9149933,0.019,0.098,0.031,0.4799433,-2.7196779
33772.73828,0.0984966,-0.0601257,-9.7864294,0.0021285,-0.0031927,0.0005321,-33.7920036,18.5055008,15.3585014,120.7305222,24.2499352,231.9149933,0.019,0.098,0.031,0.2399717,0.5599356
33782.01172,0.098093,-0.0680835,-9.8057938,0.0021285,-0.0005321,0.0015963,-34.5600014,18.5279999,16.1265011,120.7305222,24.2499352,231.9149933,0.019,0.098,0.031,0.2399717,0.5599356
33791.25,0.1015708,-0.0751346,-9.7958241,0.0005321,0.0015963,0.0037248,-34.5600014,18.5279999,16.1265011,120.7305222,24.2499352,231.9149933,0.019,0.098,0.031,0.2399717,0.5599356
33800.5,0.1112565,-0.0745372,-9.8037491,-0.0010642,0.0026606,0.0037248,-34.5600014,18.5279999,16.1265011,120.7305222,24.2499352,231.9149933,0.019,0.098,0.031,0.2399717,0.5599356
33809.75,0.1163553,-0.0801827,-9.8074417,-0.0010642,0.0015963,0.0042569,-33.7920036,18.1155014,15.7425013,120.7305222,24.2499352,231.9149933,0.019,0.098,0.031,0.2399717,0.5599356
33818.99609,0.1215185,-0.0787915,-9.8005924,-0.0005321,0.0005321,0.0031927,-33.7920036,18.1155014,15.7425013,120.7305222,24.2499352,231.9149933,0.019,0.098,0.031,0.5599344,0.5599356
33828.26172,0.1265897,-0.0833416,-9.806282,0.0005321,0.0005321,0.0015963,-33.7920036,18.1155014,15.7425013,120.7305222,24.2499352,231.9149933,0.019,0.098,0.031,0.5599344,0.5599356
33837.77734,0.1302174,-0.0928794,-9.8104296,0,0.0005321,0.0005321,-33.7920036,18.5085011,14.5905008,120.7305222,24.2499352,231.9149933,0.019,0.098,0.031,0.5599344,0.5599356
33847.27734,0.1237861,-0.0861136,-9.8104334,0.0015963,0,-0.0031927,-33.7920036,18.5085011,14.5905008,120.7305222,24.2499352,231.9149933,0.019,0.098,0.031,0.5199389,0.5599356
33856.50781,0.1194511,-0.0854344,-9.8003111,0.0010642,0.0021285,-0.0037248,-33.7920036,18.5085011,14.5905008,120.7305222,24.2499352,231.9149933,0.019,0.098,0.031,0.5199389,0.5599356
33865.75,0.1200399,-0.0776025,-9.798748,0.0021285,0.0015963,-0.0042569,-34.1760025,18.4740009,14.9745007,120.7305222,24.2499352,231.9149933,0.019,0.098,0.031,0.5199389,0.5599356
33875.25391,0.1187364,-0.0702019,-9.7958593,0.0010642,0.0005321,-0.0031927,-34.1760025,18.4740009,14.9745007,120.7305222,24.2499352,231.9149933,0.019,0.098,0.031,0.549935,0.5599356
33884.51172,0.1461535,-0.0469427,-9.8353462,0.0042569,-0.0010642,0.0037248,-34.1760025,18.4740009,14.9745007,120.7305222,24.2499352,231.9149933,0.019,0.098,0.031,0.549935,0.5599356
33893.76172,0.1479652,-0.0560207,-9.8375101,0.0021285,-0.0031927,0.0069175,-33.7920036,18.1200008,14.9745007,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.549935,0.5599356
33902.99609,0.1180021,-0.0570692,-9.7931108,0.0015963,0,0.009578,-33.7920036,18.1200008,14.9745007,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.3699563,0.5599356
33912.24609,0.1067382,-0.0594052,-9.8088675,0,0.0010642,0.0058532,-33.7920036,18.1260014,14.9745007,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.3699563,0.5599356
33921.50781,0.1158047,-0.0716138,-9.816083,-0.0026606,0.0026606,0.0005321,-33.7920036,18.1260014,14.9745007,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.3699563,0.5599356
33930.74609,0.122719,-0.0714847,-9.8276777,-0.0037248,0.0021285,-0.0031927,-33.7920036,18.1260014,14.9745007,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.4899421,1.9997631
33940.5,0.1194152,-0.0645431,-9.82265,-0.0026606,-0.0005321,-0.0063854,-34.1760025,18.5085011,15.7425013,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.4899421,1.9997631
33949.78125,0.1154497,-0.0587233,-9.7865467,0,-0.0026606,-0.0074496,-34.1760025,18.5085011,15.7425013,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.4899421,1.9997631
33959.01172,0.1164808,-0.0675876,-9.7787018,0.0026606,-0.0015963,-0.004789,-34.1760025,18.5085011,15.7425013,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.4499472,1.9997631
33968.24609,0.1217535,-0.0923093,-9.798954,0.0021285,0.0015963,-0.0015963,-32.6400032,18.1140003,15.3585014,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.4499472,1.9997631
33977.76563,0.1311634,-0.1055171,-9.8244638,0.0010642,0.004789,0.0037248,-32.6400032,18.1140003,15.3585014,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.3499588,1.9997631
33987.01172,0.1371036,-0.1031177,-9.8267231,0,0.0031927,0.0069175,-32.6400032,18.1140003,15.3585014,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.3499588,1.9997631
33996.26172,0.136282,-0.085911,-9.8087883,0,0,0.0090459,-33.7920036,18.5025005,14.9745007,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.3499588,1.9997631
34005.75,0.140236,-0.0657701,-9.7941942,0,-0.0015963,0.0063854,-33.7920036,18.5025005,14.9745007,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.5599334,1.9997631
34015.27344,0.1345132,-0.0492621,-9.7946081,0.0015963,-0.0015963,0.0031927,-33.7920036,18.5025005,14.9745007,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.5599334,1.9997631
34024.50781,0.1347804,-0.0553569,-9.8174839,0.0037248,0,0,-33.7920036,18.0930004,14.9745007,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.5599334,1.9997631
34033.75,0.1320764,-0.069115,-9.8093929,0.0026606,0.0010642,-0.0031927,-33.7920036,18.0930004,14.9745007,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.5599335,1.9997631
34043.25781,0.1371537,-0.0744934,-9.8066473,0,0.0010642,-0.0026606,-33.7920036,18.5100021,15.3585014,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.5599335,1.9997631
34052.80859,0.1436536,-0.0786575,-9.8260126,-0.0026606,-0.0010642,-0.0015963,-33.7920036,18.5100021,15.3585014,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.3999524,-0.719918
34062.27344,0.1366287,-0.0751484,-9.8181419,-0.0021285,-0.0031927,0.0005321,-33.7920036,18.5100021,15.3585014,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.3999524,-0.719918
34071.52344,0.134978,-0.0563876,-9.8107033,0.0021285,-0.004789,0.004789,-33.7920036,18.8610001,16.1265011,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.3999524,-0.719918
34080.76172,0.1285736,-0.0573098,-9.7904091,0.0042569,-0.0021285,0.0058532,-33.7920036,18.8610001,16.1265011,120.7305222,24.2499352,231.9060059,0.007,-0.036,0.013,0.6899186,-0.719918
34090.48047,0.1379894,-0.071979,-9.8009024,0.004789,0,0.0058532,-33.7920036,18.8610001,16.1265011,120.7305222,24.2499352,231.8699951,0.011,-0.007,0.04,0.6899186,-0.719918
34099.75781,0.1350046,-0.0920981,-9.8287268,0.0021285,0.0005321,0.0037248,-34.1760025,18.1410007,14.9745007,120.7305222,24.2499352,231.8699951,0.011,-0.007,0.04,0.6899186,-0.719918
34108.99609,0.1269419,-0.108727,-9.8238802,0,-0.0010642,0.0005321,-34.1760025,18.1410007,14.9745007,120.7305222,24.2499352,231.8699951,0.011,-0.007,0.04,0.5999287,-0.719918
34118.25781,0.120396,-0.1049152,-9.8072729,-0.0031927,-0.0010642,-0.0010642,-34.1760025,18.1410007,14.9745007,120.7305222,24.2499352,231.8699951,0.011,-0.007,0.04,0.5999287,-0.719918
34127.79297,0.1148444,-0.0924469,-9.8001184,-0.0037248,-0.0005321,-0.0026606,-33.7920036,18.5025005,16.5105,120.7305222,24.2499352,231.8699951,0.011,-0.007,0.04,0.5999287,-0.719918
34137.25,0.0961985,-0.0675895,-9.8037062,0.0010642,-0.0010642,-0.0026606,-33.7920036,18.5025005,16.5105,120.7305222,24.2499352,231.8699951,0.011,-0.007,0.04,0.4399482,-0.719918
34146.51172,0.0934492,-0.0710628,-9.7851191,0.0037248,-0.0005321,-0.0031927,-33.7920036,18.5025005,16.5105,120.7305222,24.2499352,231.8699951,0.011,-0.007,0.04,0.4399482,-0.719918
34155.76172,0.1036108,-0.0838936,-9.7882423,0.0042569,-0.0010642,-0.0010642,-33.7920036,18.1005001,14.2065001,120.7305222,24.2499352,231.8699951,0.011,-0.007,0.04,0.4399482,-0.719918
34165.24219,0.1268843,-0.1085538,-9.7962837,0.0026606,0.0015963,0.0005321,-33.7920036,18.1005001,14.2065001,120.7305222,24.2499352,231.8699951,0.011,-0.007,0.04,0.5299376,-0.719918
34174.51172,0.1716053,-0.0902843,-9.8142691,0.0010642,0,0.009578,-33.7920036,18.1005001,14.2065001,120.7305222,24.2499352,231.8699951,0.011,-0.007,0.04,0.5299376,-0.719918
34183.76172,0.1466819,-0.0719495,-9.8338194,-0.0026606,0.0015963,0.0133028,-33.7920036,18.5025005,14.9745007,120.7305222,24.2499352,231.8699951,0.011,-0.007,0.04,0.5299376,-0.719918
34193.25,0.1200449,-0.0552465,-9.8257427,-0.0042569,0.0031927,0.009578,-33.7920036,18.5025005,14.9745007,120.7305222,24.2499352,231.8699951,0.011,-0.007,0.04,0.5399362,1.1198707
34202.79688,0.1131436,-0.0363889,-9.7924118,0.0037248,-0.0005321,0.0053211,-33.7920036,18.5025005,14.9745007,120.7305222,24.2499352,231.8699951,0.011,-0.007,0.04,0.5399362,1.1198707
34212.26172,0.1197587,-0.0502646,-9.7717047,0.0090459,-0.0069175,0.0005321,-33.7920036,18.5340004,15.7425013,120.7305222,24.2499352,231.8699951,0.011,-0.007,0.04,0.5399362,1.1198707
34221.49609,0.1090888,-0.0523759,-9.8020582,0.0090459,-0.0037248,-0.0053211,-33.7920036,18.5340004,15.7425013,120.7305222,24.2499352,231.8699951,0.011,-0.007,0.04,0.6199272,1.1198707
34230.74609,0.095834,-0.0825558,-9.8407469,0.0031927,-0.0005321,-0.0127707,-33.7920036,18.5340004,15.7425013,120.7305222,24.2499352,231.8699951,0.011,-0.007,0.04,0.6199272,1.1198707
34240.27344,0.0956638,-0.1137605,-9.8361425,-0.0021285,0.0021285,-0.014367,-33.7920036,18.1395016,14.2065001,120.7305222,24.2499352,231.8699951,0.011,-0.007,0.04,0.6199272,1.1198707
