9166.004883,-0.1823155,0.1351646,-9.8220644,0.0010642,0.0005321,-0.0015963,-2.6895001,46.8930016,11.5185013,1209971250,247861966,0,0.012,-0.008,0.059,0.3699027,-0.7198116
9175.495117,-0.1923422,0.14299,-9.824976,0.0005321,0,-0.0005321,-2.6895001,46.8930016,11.5185013,1209971248,247861966,0,-0.08,0.012,-0.048,0.319916,-0.7198116
9184.767578,-0.1794184,0.1409604,-9.8160753,0,0,0.0010642,-3.0735002,46.9034996,11.5185013,1209971248,247861966,0,-0.08,0.012,-0.048,0.319916,-0.7198116
9194.025391,-0.1846853,0.1392998,-9.8111839,0,0.0005321,0.0015963,-3.0735002,46.9034996,11.5185013,1209971248,247861966,0,-0.08,0.012,-0.048,0.399895,1.599579
9203.267578,-0.1862195,0.1369086,-9.8095026,0,-0.0010642,0.0010642,-3.0735002,46.9034996,11.5185013,1209971248,247861966,0,-0.08,0.012,-0.048,0.399895,1.599579
9212.802734,-0.1825394,0.140116,-9.8089981,-0.0005321,-0.0005321,0.0010642,-3.0735002,46.9109993,11.5185013,1209971248,247861966,0,-0.08,0.012,-0.048,0.399895,1.599579
9222.267578,-0.1814501,0.1476229,-9.8046255,0.0005321,0.0015963,0,-3.0735002,46.9109993,11.5185013,1209971248,247861966,0,-0.08,0.012,-0.048,0.3199158,1.599579
9231.517578,-0.1834462,0.1399648,-9.8153152,0,0.0005321,-0.0010642,-3.0735002,46.9109993,11.5185013,1209971248,247861966,0,-0.08,0.012,-0.048,0.3199158,1.599579
9240.767578,-0.1766607,0.1410084,-9.8217649,0.0005321,-0.0005321,-0.0015963,-2.6895001,46.8990021,12.2865,1209971248,247861966,0,-0.08,0.012,-0.048,0.3199158,1.599579
9250.302734,-0.167714,0.1417542,-9.8144541,0,0,-0.0005321,-2.6895001,46.8990021,12.2865,1209971248,247861966,0,-0.08,0.012,-0.048,0.3399107,1.599579
9259.762695,-0.1770668,0.1375267,-9.8104782,-0.0005321,0,-0.0010642,-2.6895001,46.8990021,12.2865,1209971248,247861966,0,-0.08,0.012,-0.048,0.3399107,1.599579
9269.017578,-0.172005,0.1269598,-9.8088493,0,-0.0005321,-0.0015963,-2.6895001,46.8810005,11.9025002,1209971248,247861966,0,-0.08,0.012,-0.048,0.3399107,1.599579
9278.25293,-0.1725446,0.1300834,-9.7995024,0,0,0.0005321,-2.6895001,46.8810005,11.9025002,1209971248,247861966,0,-0.08,0.012,-0.048,0.3799001,1.599579
9288.027344,-0.1707242,0.135383,-9.8104877,-0.0015963,-0.0005321,0.0005321,-3.0735002,46.8885002,11.5185013,1209971247,247861965,0,0.023,-0.022,0.032,0.3799001,1.599579
9297.254883,-0.1808058,0.1405039,-9.8086748,-0.0015963,-0.0010642,0.0026606,-3.0735002,46.8885002,11.5185013,1209971247,247861965,0,0.023,-0.022,0.032,0.2799264,1.599579
9306.517578,-0.1880919,0.1407566,-9.8175812,0.0015963,0.0005321,0.0021285,-3.0735002,46.8885002,11.5185013,1209971247,247861965,0,0.023,-0.022,0.032,0.2799264,1.599579
9316.017578,-0.1915278,0.1304971,-9.8225822,0.0010642,-0.0010642,0.0005321,-2.6895001,46.5165024,11.5185013,1209971247,247861965,0,0.023,-0.022,0.032,0.2799264,1.599579
9325.282227,-0.1853744,0.1351503,-9.8256788,0.0005321,-0.0015963,0,-2.6895001,46.5165024,11.5185013,1209971247,247861965,0,0.023,-0.022,0.032,0.3299131,-0.5598547
9334.517578,-0.1722149,0.1394273,-9.8304157,0,-0.0010642,0,-2.6895001,46.5165024,11.5185013,1209971247,247861965,0,0.023,-0.022,0.032,0.3299131,-0.5598547
9343.767578,-0.1691523,0.1426865,-9.8294621,-0.0005321,-0.0005321,-0.0015963,-3.0735002,46.9049988,11.5185013,1209971247,247861965,0,0.023,-0.022,0.032,0.3299131,-0.5598547
9353.251953,-0.1769411,0.136423,-9.8080378,-0.0005321,0,-0.0015963,-3.0735002,46.9049988,11.5185013,1209971247,247861965,0,0.023,-0.022,0.032,0.3399103,-0.5598547
9363.007813,-0.1817903,0.137207,-9.8093472,-0.0005321,-0.0005321,0,-2.6895001,46.8915024,11.9025002,1209971247,247861965,0,0.023,-0.022,0.032,0.3399103,-0.5598547
9372.254883,-0.1839809,0.1484138,-9.8118324,-0.0010642,0.0005321,0.0005321,-2.6895001,46.8915024,11.9025002,1209971247,247861965,0,0.023,-0.022,0.032,0.2999208,-0.5598547
9381.517578,-0.1763794,0.1548459,-9.8113823,0.0005321,0.0005321,0.0010642,-2.6895001,46.8915024,11.9025002,1209971247,247861966,0,0.079,0.01,0.003,0.2999208,-0.5598547
9390.767578,-0.1646155,0.1505882,-9.8033457,0.0005321,-0.0005321,0.0005321,-2.6895001,46.5284996,11.9025002,1209971247,247861966,0,0.079,0.01,0.003,0.2999208,-0.5598547
9400.291992,-0.1629907,0.1477235,-9.808382,0.0005321,0.0005321,0.0005321,-2.6895001,46.5284996,11.9025002,1209971247,247861966,0,0.079,0.01,0.003,0.3499075,-0.5598547
9409.767578,-0.1697056,0.1367422,-9.8084812,0,-0.0005321,-0.0010642,-2.6895001,46.5284996,11.9025002,1209971247,247861966,0,0.079,0.01,0.003,0.3499075,-0.5598547
9419.017578,-0.1777093,0.1346456,-9.8122969,-0.0005321,-0.0005321,0,-2.6895001,46.5074997,11.9025002,1209971247,247861966,0,0.079,0.01,0.003,0.3499075,-0.5598547
9428.251953,-0.1825252,0.1316713,-9.8102322,-0.0010642,-0.0015963,-0.0015963,-2.6895001,46.5074997,11.9025002,1209971247,247861966,0,0.079,0.01,0.003,0.2999207,-0.5598547
9438.038086,-0.1760235,0.1371678,-9.8127575,-0.0010642,0.0005321,-0.0005321,-3.0735002,46.8899994,11.5185013,1209971247,247861966,0,0.079,0.01,0.003,0.2999207,-0.5598547
9447.855469,-0.1847463,0.1436427,-9.806694,0,0,-0.0010642,-3.0735002,46.8899994,11.5185013,1209971247,247861966,0,0.079,0.01,0.003,0.3199154,-0.0799818
9457.267578,-0.1858869,0.1320383,-9.7985325,-0.0015963,-0.0005321,0.0005321,-3.0735002,46.8899994,11.5185013,1209971247,247861966,0,0.079,0.01,0.003,0.3199154,-0.0799818
9466.520508,-0.1835353,0.134507,-9.8078709,0,-0.0005321,0.0015963,-2.6895001,46.4985008,12.6705008,1209971247,247861966,0,0.079,0.01,0.003,0.3199154,-0.0799818
9475.75293,-0.1755684,0.1259759,-9.8142891,-0.0005321,-0.0005321,0.0010642,-2.6895001,46.4985008,12.6705008,1209971247,247861966,0,0.025,0.061,0.092,0.2699285,-0.0799818
9485.332031,-0.1774599,0.1235797,-9.8202152,0.0010642,-0.0010642,0.0010642,-2.6895001,46.4985008,12.6705008,1209971247,247861966,0,0.025,0.061,0.092,0.2699285,-0.0799818
9494.767578,-0.1819091,0.1203046,-9.8187647,0.0021285,-0.0005321,0.0010642,-2.3055,46.8885002,11.9025002,1209971247,247861966,0,0.025,0.061,0.092,0.2699285,-0.0799818
9504.00293,-0.1865832,0.120768,-9.820735,0.0010642,-0.0005321,0,-2.3055,46.8885002,11.9025002,1209971247,247861966,0,0.025,0.061,0.092,0.3798994,-0.0799818
9513.267578,-0.1901461,0.1222016,-9.8175278,0.0010642,-0.0005321,0,-3.0735002,46.5165024,11.1345005,1209971247,247861966,0,0.025,0.061,0.092,0.3798994,-0.0799818
9522.849609,-0.1844429,0.1286418,-9.8115606,-0.0005321,-0.0005321,-0.0005321,-3.0735002,46.5165024,11.1345005,1209971247,247861966,0,0.025,0.061,0.092,0.3798994,-0.0799818
9532.267578,-0.1765865,0.1309668,-9.8075714,-0.0005321,0,-0.0010642,-3.0735002,46.5165024,11.1345005,1209971247,247861966,0,0.025,0.061,0.092,0.3299127,-0.0799818
9541.504883,-0.1805423,0.1414849,-9.8157654,-0.0005321,0.0005321,-0.0010642,-3.0735002,46.5224991,11.1345005,1209971247,247861966,0,0.025,0.061,0.092,0.3299127,-0.0799818
9550.767578,-0.1837143,0.149364,-9.8253746,0.0005321,-0.0005321,-0.0005321,-3.0735002,46.5224991,11.1345005,1209971247,247861966,0,0.025,0.061,0.092,0.2999207,-0.0799818
9560.342773,-0.1887086,0.1508979,-9.8185596,0.0005321,-0.0010642,0.0005321,-3.0735002,46.5224991,11.1345005,1209971247,247861966,0,0.025,0.061,0.092,0.2999207,-0.0799818
9569.767578,-0.1853303,0.1351549,-9.8175554,0.0005321,-0.0005321,0,-2.6895001,46.8990021,11.9025002,1209971247,247861966,0,0.025,0.061,0.092,0.2999207,-0.0799818
9579.001953,-0.1719324,0.1392532,-9.819562,0.0005321,-0.0010642,0.0005321,-2.6895001,46.8990021,11.9025002,1209971247,247861966,0,0.025,-0.071,0.069,0.2699285,-0.3998954
9588.262695,-0.1741514,0.1349865,-9.8130894,0,-0.0010642,0.0010642,-2.6895001,46.8990021,11.9025002,1209971247,247861966,0,0.025,-0.071,0.069,0.2699285,-0.3998954
9597.847656,-0.1745899,0.120476,-9.8099575,-0.0005321,0.0015963,0.0010642,-2.6895001,46.5074997,11.5185013,1209971247,247861966,0,0.025,-0.071,0.069,0.2699285,-0.3998954
9607.267578,-0.1826008,0.1260025,-9.8146038,-0.0010642,-0.0005321,0.0015963,-2.6895001,46.5074997,11.5185013,1209971247,247861966,0,0.025,-0.071,0.069,0.3798993,-0.3998954
9616.504883,-0.1834736,0.1340537,-9.8202887,-0.0010642,-0.0005321,0.0021285,-3.0735002,46.9034996,12.2865,1209971247,247861966,0,0.025,-0.071,0.069,0.3798993,-0.3998954
9625.767578,-0.1902373,0.1373173,-9.8179655,-0.0005321,-0.0005321,0.0005321,-3.0735002,46.9034996,12.2865,1209971247,247861966,0,0.025,-0.071,0.069,0.3299124,-0.3998954
9635.317383,-0.1921763,0.1418306,-9.8075438,0.0005321,0,0.0005321,-3.0735002,46.9034996,12.2865,1209971247,247861966,0,0.025,-0.071,0.069,0.3299124,-0.3998954
9644.767578,-0.1855561,0.1400784,-9.8098564,0.0015963,0,-0.0021285,-3.0735002,46.8930016,11.9025002,1209971247,247861966,0,0.025,-0.071,0.069,0.3299124,-0.3998954
9654.001953,-0.1807933,0.1374363,-9.8177223,0.0010642,-0.0005321,-0.0010642,-3.0735002,46.8930016,11.9025002,1209971247,247861966,0,0.025,-0.071,0.069,0.3898964,-0.3998954
9663.262695,-0.1798846,0.134488,-9.822813,0,-0.0005321,0,-3.0735002,46.8930016,11.9025002,1209971247,247861966,0,0.025,-0.071,0.069,0.3898964,-0.3998954
9672.857422,-0.1802893,0.1300884,-9.8232613,0,-0.0010642,0.0010642,-3.0735002,46.8885002,11.5185013,1209971247,247861966,0,0.025,-0.071,0.069,0.3898964,-0.3998954
9682.267578,-0.1744612,0.1315337,-9.8279638,0.0005321,-0.0005321,0.0005321,-3.0735002,46.8885002,11.5185013,1209971247,247861966,0,0.025,-0.071,0.069,0.2999203,-0.3998954
9691.762695,-0.165946,0.1322181,-9.8351526,0,-0.0005321,0.0010642,-2.6895001,46.9034996,11.9025002,1209971247,247861966,0,-0.016,0.006,0.061,0.2999203,-0.3998954
9701.017578,-0.1634762,0.1329403,-9.8155174,0.0010642,-0.0010642,0,-2.6895001,46.9034996,11.9025002,1209971247,247861966,0,-0.016,0.006,0.061,0.4298857,1.2796583
9710.319336,-0.169548,0.1197423,-9.802597,0.0005321,-0.0005321,0,-2.6895001,46.9034996,11.9025002,1209971247,247861966,0,-0.016,0.006,0.061,0.4298857,1.2796583
9719.787109,-0.1750834,0.1187063,-9.8104725,0,0,0,-3.0735002,46.9049988,11.5185013,1209971247,247861966,0,-0.016,0.006,0.061,0.4298857,1.2796583
9729.25293,-0.1754561,0.1181604,-9.811347,0.0010642,-0.0015963,-0.0005321,-3.0735002,46.9049988,11.5185013,1209971247,247861966,0,-0.016,0.006,0.061,0.3699017,1.2796583
9738.517578,-0.1751303,0.1236333,-9.8061028,0.0005321,-0.0010642,0.0005321,-3.0735002,46.9049988,11.5185013,1209971247,247861966,0,-0.016,0.006,0.061,0.3699017,1.2796583
9747.857422,-0.175956,0.1343074,-9.8063593,0.0005321,-0.0010642,0.0005321,-2.6895001,46.8930016,11.1345005,1209971247,247861966,0,-0.016,0.006,0.061,0.3699017,1.2796583
9757.25293,-0.184483,0.1350917,-9.8085909,0.0005321,-0.0010642,0.0021285,-2.6895001,46.8930016,11.1345005,1209971247,247861966,0,-0.016,0.006,0.061,0.2199416,1.2796583
9766.504883,-0.1772115,0.1383655,-9.8041925,-0.0005321,0,0.0010642,-2.6895001,46.8855019,11.1345005,1209971247,247861966,0,-0.016,0.006,0.061,0.2199416,1.2796583
9775.767578,-0.1761311,0.1411614,-9.8091612,-0.0005321,0,0,-2.6895001,46.8855019,11.1345005,1209971247,247861966,0,-0.008,0.024,-0.1,0.2399362,1.2796583
9785.307617,-0.1809158,0.1400708,-9.8251982,-0.0005321,0,0,-2.6895001,46.8855019,11.1345005,1209971247,247861966,0,-0.008,0.024,-0.1,0.2399362,1.2796583
9794.767578,-0.1771153,0.1313618,-9.8314896,0.0010642,-0.0010642,0.0005321,-2.6895001,46.8915024,12.2865,1209971247,247861966,0,-0.008,0.024,-0.1,0.2399362,1.2796583
9804.00293,-0.1703259,0.1340811,-9.8109579,0.0010642,-0.0005321,-0.0005321,-2.6895001,46.8915024,12.2865,1209971247,247861966,0,-0.008,0.024,-0.1,0.2999202,1.2796583
9813.262695,-0.1733095,0.1343046,-9.804842,0.0005321,0.0005321,-0.0005321,-2.6895001,46.8915024,12.2865,1209971247,247861966,0,-0.008,0.024,-0.1,0.2999202,1.2796583
9822.827148,-0.171635,0.1331584,-9.8065977,-0.0005321,0,0,-3.0735002,46.8930016,12.2865,1209971247,247861966,0,-0.008,0.024,-0.1,0.2999202,1.2796583
9832.25293,-0.1711262,0.1360901,-9.8263197,-0.0005321,0.0010642,-0.0005321,-3.0735002,46.8930016,12.2865,1209971247,247861966,0,-0.008,0.024,-0.1,0.3998938,-0.2399356
9841.517578,-0.1713241,0.1317121,-9.8218098,-0.0005321,0,0.0010642,-3.0735002,46.5074997,11.9025002,1209971247,247861966,0,-0.008,0.024,-0.1,0.3998938,-0.2399356
9850.767578,-0.1756714,0.1359139,-9.803668,-0.0010642,0,0.0005321,-3.0735002,46.5074997,11.9025002,1209971247,247861966,0,-0.008,0.024,-0.1,0.229939,-0.2399356
9860.360352,-0.1740407,0.1325385,-9.8033142,-0.0005321,-0.0015963,0.0005321,-3.0735002,46.5074997,11.9025002,1209971247,247861966,0,-0.008,0.024,-0.1,0.229939,-0.2399356
9869.767578,-0.1709065,0.1367584,-9.815114,0.0005321,0,-0.0005321,-2.6895001,46.512001,11.5185013,1209971247,247861966,0,-0.008,0.024,-0.1,0.229939,-0.2399356
9879.00293,-0.1760072,0.1345361,-9.8247833,0.0010642,0.0010642,0.0005321,-2.6895001,46.512001,11.5185013,1209971248,247861966,0,0.02,-0.021,0.019,0.3798991,-0.2399356
9888.262695,-0.1783624,0.1275447,-9.8230028,0.0010642,0.0005321,0,-2.6895001,46.512001,11.5185013,1209971248,247861966,0,0.02,-0.021,0.019,0.3798991,-0.2399356
9897.845703,-0.1857964,0.1296219,-9.8139715,0.0010642,-0.0005321,-0.0010642,-3.0735002,46.8780022,11.1345005,1209971248,247861966,0,0.02,-0.021,0.019,0.3798991,-0.2399356
9907.251953,-0.1859051,0.1380419,-9.7984877,-0.0005321,-0.0010642,-0.0005321,-3.0735002,46.8780022,11.1345005,1209971248,247861966,0,0.02,-0.021,0.019,0.3299125,-0.2399356
9916.517578,-0.1911225,0.1433777,-9.8074389,0.0005321,-0.0005321,-0.0010642,-2.6895001,46.8885002,11.5185013,1209971248,247861966,0,0.02,-0.021,0.019,0.3299125,-0.2399356
9925.767578,-0.1893378,0.1375339,-9.8092222,-0.0010642,0.0005321,-0.0010642,-2.6895001,46.8885002,11.5185013,1209971248,247861966,0,0.02,-0.021,0.019,0.3299123,-0.2399356
9935.360352,-0.1791625,0.1430882,-9.8063383,0.0005321,-0.0005321,-0.0015963,-2.6895001,46.8885002,11.5185013,1209971248,247861966,0,0.02,-0.021,0.019,0.3299123,-0.2399356
9944.767578,-0.172901,0.1428114,-9.7984648,0.0010642,-0.0005321,0,-2.6895001,46.8885002,11.5185013,1209971248,247861966,0,0.02,-0.021,0.019,0.3299123,-0.2399356
9954.001953,-0.1791174,0.1394984,-9.8068905,0.0005321,0,0,-2.6895001,46.8885002,11.5185013,1209971248,247861966,0,0.02,-0.021,0.019,0.3798991,-0.1599579
9963.251953,-0.1787713,0.1358169,-9.8048716,0.0005321,-0.0010642,0,-2.6895001,46.8885002,11.5185013,1209971248,247861966,0,0.02,-0.021,0.019,0.3798991,-0.1599579
9972.867188,-0.1789204,0.1305816,-9.8080273,-0.0005321,-0.0015963,-0.0010642,-2.6895001,46.9065056,11.9025002,1209971248,247861966,0,0.02,-0.021,0.019,0.3798991,-0.1599579
9982.251953,-0.1657477,0.1265945,-9.8047266,0.0015963,-0.0010642,-0.0015963,-2.6895001,46.9065056,11.9025002,1209971248,247861966,0,-0.029,0.029,0.053,0.4498803,-0.1599579
9991.512695,-0.1683182,0.1286758,-9.7934437,0.0005321,0,-0.0015963,-2.6895001,46.9065056,11.9025002,1209971248,247861966,0,-0.029,0.029,0.053,0.4498803,-0.1599579
10000.76758,-0.1757535,0.1358856,-9.7981272,0,-0.0005321,0,-2.6895001,46.512001,12.2865,1209971248,247861966,0,-0.029,0.029,0.053,0.4498803,-0.1599579
10010.31055,-0.1770075,0.1318564,-9.8123398,-0.0005321,0.0010642,0.0005321,-2.6895001,46.512001,12.2865,1209971248,247861966,0,-0.029,0.029,0.053,0.2999203,-0.1599579
10019.76953,-0.1820006,0.1324062,-9.813201,-0.0005321,-0.0005321,0.0005321,-2.3055,46.8899994,12.2865,1209971248,247861966,0,-0.029,0.029,0.053,0.2999203,-0.1599579
10029.00195,-0.1798799,0.1337266,-9.8110371,0,-0.0005321,-0.0005321,-2.3055,46.8899994,12.2865,1209971248,247861966,0,-0.029,0.029,0.053,0.3199151,-0.1599579
10038.26758,-0.1784243,0.1274952,-9.817131,0.0010642,0,0,-2.3055,46.8899994,12.2865,1209971248,247861966,0,-0.029,0.029,0.053,0.3199151,-0.1599579
10047.83691,-0.1712245,0.1330511,-9.8171234,0.0005321,0.0005321,0.0010642,-3.0735002,46.8959999,11.1345005,1209971248,247861966,0,-0.029,0.029,0.053,0.3199151,-0.1599579
10057.25293,-0.1712718,0.1431362,-9.817235,0,0,0.0005321,-3.0735002,46.8959999,11.1345005,1209971248,247861966,0,-0.029,0.029,0.053,0.2799257,-0.1599579
10066.51758,-0.1751146,0.146835,-9.8031158,0,-0.0015963,0.0005321,-3.0735002,46.8959999,11.1345005,1209971248,247861966,0,-0.029,0.029,0.053,0.2799257,-0.1599579
10075.75488,-0.1757135,0.1422776,-9.8245287,-0.0005321,0,0,-2.6895001,46.8990021,11.9025002,1209971249,247861966,0,-0.087,-0.013,-0.023,0.2799257,-0.1599579
10085.29785,-0.1853153,0.1450747,-9.8314552,0,-0.0005321,0,-2.6895001,46.8990021,11.9025002,1209971249,247861966,0,-0.087,-0.013,-0.023,0.3699017,-0.0799785
10094.77734,-0.1879298,0.1359437,-9.8276787,0,0.0005321,0.0005321,-2.6895001,46.8930016,12.2865,1209971249,247861966,0,-0.087,-0.013,-0.023,0.3699017,-0.0799785
10104.01758,-0.188833,0.1363091,-9.8216715,0.0005321,-0.0010642,0,-2.6895001,46.8930016,12.2865,1209971249,247861966,0,-0.087,-0.013,-0.023,0.3699017,-0.0799785
10113.25293,-0.1831377,0.1377746,-9.8040705,0.0005321,-0.0005321,0,-2.6895001,46.8930016,12.2865,1209971249,247861966,0,-0.087,-0.013,-0.023,0.349907,-0.0799785
10123.03223,-0.1836912,0.1395117,-9.8055086,0,-0.0010642,0,-2.6895001,46.8990021,11.1345005,1209971249,247861966,0,-0.087,-0.013,-0.023,0.349907,-0.0799785
10132.26758,-0.1826644,0.1465123,-9.8097,0.0005321,0.0005321,0.0010642,-2.6895001,46.8990021,11.1345005,1209971249,247861966,0,-0.087,-0.013,-0.023,0.4298856,-0.0799785
10141.51758,-0.1793038,0.141057,-9.8033247,0.0010642,0.0005321,0,-2.6895001,46.8990021,11.1345005,1209971249,247861966,0,-0.087,-0.013,-0.023,0.4298856,-0.0799785
